ts,event,job_id,cluster,op,method,url,http_status,ok,req_id,latency_ms,req_json,resp_json
2026-01-23 21:14:05,launch_response,job-a26ddba46502,clusterA,launch_job,POST,/launch_job,200,True,job-a26ddba46502-96ec977940,80.75523376464844,"{""payload"": {""job_id"": ""job-a26ddba46502"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-a26ddba46502-96ec977940"", ""idempotency_key"": ""job-a26ddba46502:512726144ee2:1"", ""nodes"": [""node_b""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""512726144ee2"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""512726144ee2"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-a26ddba46502:512726144ee2:1""}","{""status"": ""job_launched"", ""job_id"": ""job-a26ddba46502"", ""nodes"": [""node_b""], ""run_id"": ""512726144ee2"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29529, ""resume_from"": null}"
2026-01-23 21:14:05,launch_resp,job-a26ddba46502,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-a26ddba46502:512726144ee2:1,81.63952827453613,{},"{""status"": ""job_launched"", ""job_id"": ""job-a26ddba46502"", ""nodes"": [""node_b""], ""run_id"": ""512726144ee2"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29529, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.08075523376464844, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-a26ddba46502-96ec977940"", ""idempotency_key"": ""job-a26ddba46502:512726144ee2:1"", ""retries"": 1}"
2026-01-23 21:14:06,launch_req,job-3e2d52006a38,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-3e2d52006a38:fe1328b951b9:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-3e2d52006a38"", ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_c""], ""is_backfill"": false, ""extra"": {""run_id"": ""fe1328b951b9"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-23 21:14:06,launch_requested,job-3e2d52006a38,clusterA,launch_job,POST,/launch_job,0,True,job-3e2d52006a38-5edf274bcc,0.0,"{""payload"": {""job_id"": ""job-3e2d52006a38"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-3e2d52006a38-5edf274bcc"", ""idempotency_key"": ""job-3e2d52006a38:fe1328b951b9:1"", ""nodes"": [""node_c""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""fe1328b951b9"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""fe1328b951b9"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-3e2d52006a38:fe1328b951b9:1""}","{""resp_raw"": ""None""}"
2026-01-23 21:14:06,launch_response,job-3e2d52006a38,clusterA,launch_job,POST,/launch_job,200,True,job-3e2d52006a38-5edf274bcc,56.38885498046875,"{""payload"": {""job_id"": ""job-3e2d52006a38"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-3e2d52006a38-5edf274bcc"", ""idempotency_key"": ""job-3e2d52006a38:fe1328b951b9:1"", ""nodes"": [""node_c""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""fe1328b951b9"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""fe1328b951b9"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-3e2d52006a38:fe1328b951b9:1""}","{""status"": ""job_launched"", ""job_id"": ""job-3e2d52006a38"", ""nodes"": [""node_c""], ""run_id"": ""fe1328b951b9"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29530, ""resume_from"": null}"
2026-01-23 21:14:06,launch_resp,job-3e2d52006a38,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-3e2d52006a38:fe1328b951b9:1,57.076215744018555,{},"{""status"": ""job_launched"", ""job_id"": ""job-3e2d52006a38"", ""nodes"": [""node_c""], ""run_id"": ""fe1328b951b9"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29530, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.05638885498046875, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-3e2d52006a38-5edf274bcc"", ""idempotency_key"": ""job-3e2d52006a38:fe1328b951b9:1"", ""retries"": 1}"
2026-01-23 21:14:19,launch_req,job-ac2f65bb156b,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-ac2f65bb156b:2fc35c453bfc:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-ac2f65bb156b"", ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_a""], ""is_backfill"": false, ""extra"": {""run_id"": ""2fc35c453bfc"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-23 21:14:19,launch_requested,job-ac2f65bb156b,clusterA,launch_job,POST,/launch_job,0,True,job-ac2f65bb156b-ab1655da5d,0.0,"{""payload"": {""job_id"": ""job-ac2f65bb156b"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-ac2f65bb156b-ab1655da5d"", ""idempotency_key"": ""job-ac2f65bb156b:2fc35c453bfc:1"", ""nodes"": [""node_a""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""2fc35c453bfc"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""2fc35c453bfc"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-ac2f65bb156b:2fc35c453bfc:1""}","{""resp_raw"": ""None""}"
2026-01-23 21:14:19,launch_response,job-ac2f65bb156b,clusterA,launch_job,POST,/launch_job,409,False,job-ac2f65bb156b-ab1655da5d,48.93827438354492,"{""payload"": {""job_id"": ""job-ac2f65bb156b"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-ac2f65bb156b-ab1655da5d"", ""idempotency_key"": ""job-ac2f65bb156b:2fc35c453bfc:1"", ""nodes"": [""node_a""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""2fc35c453bfc"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""2fc35c453bfc"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-ac2f65bb156b:2fc35c453bfc:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-ac2f65bb156b"", ""node"": ""node_a"", ""drain_until"": 1769170461.98795, ""now"": 1769170459.4338691}}"
2026-01-23 21:14:24,launch_req,job-ac2f65bb156b,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-ac2f65bb156b:2fc35c453bfc:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-ac2f65bb156b"", ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_a""], ""is_backfill"": false, ""extra"": {""run_id"": ""2fc35c453bfc"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-23 21:14:24,launch_requested,job-ac2f65bb156b,clusterA,launch_job,POST,/launch_job,0,True,job-ac2f65bb156b-ae63160529,0.0,"{""payload"": {""job_id"": ""job-ac2f65bb156b"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-ac2f65bb156b-ae63160529"", ""idempotency_key"": ""job-ac2f65bb156b:2fc35c453bfc:1"", ""nodes"": [""node_a""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""2fc35c453bfc"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""2fc35c453bfc"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-ac2f65bb156b:2fc35c453bfc:1""}","{""resp_raw"": ""None""}"
2026-01-23 21:14:24,launch_response,job-ac2f65bb156b,clusterA,launch_job,POST,/launch_job,200,True,job-ac2f65bb156b-ae63160529,102.88739204406738,"{""payload"": {""job_id"": ""job-ac2f65bb156b"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-ac2f65bb156b-ae63160529"", ""idempotency_key"": ""job-ac2f65bb156b:2fc35c453bfc:1"", ""nodes"": [""node_a""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""2fc35c453bfc"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""2fc35c453bfc"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-ac2f65bb156b:2fc35c453bfc:1""}","{""status"": ""job_launched"", ""job_id"": ""job-ac2f65bb156b"", ""nodes"": [""node_a""], ""run_id"": ""2fc35c453bfc"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29531, ""resume_from"": null}"
2026-01-23 21:14:24,launch_resp,job-ac2f65bb156b,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-ac2f65bb156b:2fc35c453bfc:1,103.79695892333984,{},"{""status"": ""job_launched"", ""job_id"": ""job-ac2f65bb156b"", ""nodes"": [""node_a""], ""run_id"": ""2fc35c453bfc"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29531, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.10288739204406738, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-ac2f65bb156b-ae63160529"", ""idempotency_key"": ""job-ac2f65bb156b:2fc35c453bfc:1"", ""retries"": 1}"
2026-01-23 21:14:51,launch_req,job-c251bad777c1,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-c251bad777c1:27b132893243:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-c251bad777c1"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e""], ""is_backfill"": false, ""extra"": {""run_id"": ""27b132893243"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-23 21:14:51,launch_requested,job-c251bad777c1,clusterB,launch_job,POST,/launch_job,0,True,job-c251bad777c1-95c58a8a13,0.0,"{""payload"": {""job_id"": ""job-c251bad777c1"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-c251bad777c1-95c58a8a13"", ""idempotency_key"": ""job-c251bad777c1:27b132893243:1"", ""nodes"": [""node_e""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""27b132893243"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""27b132893243"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-c251bad777c1:27b132893243:1""}","{""resp_raw"": ""None""}"
2026-01-23 21:14:51,launch_response,job-c251bad777c1,clusterB,launch_job,POST,/launch_job,409,False,job-c251bad777c1-95c58a8a13,62.783241271972656,"{""payload"": {""job_id"": ""job-c251bad777c1"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-c251bad777c1-95c58a8a13"", ""idempotency_key"": ""job-c251bad777c1:27b132893243:1"", ""nodes"": [""node_e""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""27b132893243"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""27b132893243"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-c251bad777c1:27b132893243:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-c251bad777c1"", ""node"": ""node_e"", ""drain_until"": 1769170493.3908923, ""now"": 1769170491.454142}}"
2026-01-23 21:14:52,launch_req,job-c251bad777c1,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-c251bad777c1:27b132893243:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-c251bad777c1"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_f""], ""is_backfill"": false, ""extra"": {""run_id"": ""27b132893243"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-23 21:14:52,launch_requested,job-c251bad777c1,clusterB,launch_job,POST,/launch_job,0,True,job-c251bad777c1-d08ba3633a,0.0,"{""payload"": {""job_id"": ""job-c251bad777c1"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-c251bad777c1-d08ba3633a"", ""idempotency_key"": ""job-c251bad777c1:27b132893243:1"", ""nodes"": [""node_f""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""27b132893243"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""27b132893243"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-c251bad777c1:27b132893243:1""}","{""resp_raw"": ""None""}"
2026-01-23 21:14:52,launch_response,job-c251bad777c1,clusterB,launch_job,POST,/launch_job,409,False,job-c251bad777c1-d08ba3633a,56.3201904296875,"{""payload"": {""job_id"": ""job-c251bad777c1"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-c251bad777c1-d08ba3633a"", ""idempotency_key"": ""job-c251bad777c1:27b132893243:1"", ""nodes"": [""node_f""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""27b132893243"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""27b132893243"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-c251bad777c1:27b132893243:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-c251bad777c1"", ""node"": ""node_f"", ""drain_until"": 1769170493.3908923, ""now"": 1769170492.4471328}}"
2026-01-23 21:14:53,launch_req,job-c251bad777c1,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-c251bad777c1:27b132893243:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-c251bad777c1"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_g""], ""is_backfill"": false, ""extra"": {""run_id"": ""27b132893243"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-23 21:14:53,launch_requested,job-c251bad777c1,clusterB,launch_job,POST,/launch_job,0,True,job-c251bad777c1-9c6c96edcf,0.0,"{""payload"": {""job_id"": ""job-c251bad777c1"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-c251bad777c1-9c6c96edcf"", ""idempotency_key"": ""job-c251bad777c1:27b132893243:1"", ""nodes"": [""node_g""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""27b132893243"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""27b132893243"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-c251bad777c1:27b132893243:1""}","{""resp_raw"": ""None""}"
2026-01-23 21:14:53,launch_response,job-c251bad777c1,clusterB,launch_job,POST,/launch_job,200,True,job-c251bad777c1-9c6c96edcf,94.00773048400879,"{""payload"": {""job_id"": ""job-c251bad777c1"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-c251bad777c1-9c6c96edcf"", ""idempotency_key"": ""job-c251bad777c1:27b132893243:1"", ""nodes"": [""node_g""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""27b132893243"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""27b132893243"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-c251bad777c1:27b132893243:1""}","{""status"": ""job_launched"", ""job_id"": ""job-c251bad777c1"", ""nodes"": [""node_g""], ""run_id"": ""27b132893243"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29532, ""resume_from"": ""/data/breath12/CCGRID/DARTManagement/checkpoints/job-c251bad777c1/latest_checkpoint.pth""}"
2026-01-23 21:14:53,launch_resp,job-c251bad777c1,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-c251bad777c1:27b132893243:1,94.91109848022461,{},"{""status"": ""job_launched"", ""job_id"": ""job-c251bad777c1"", ""nodes"": [""node_g""], ""run_id"": ""27b132893243"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29532, ""resume_from"": ""/data/breath12/CCGRID/DARTManagement/checkpoints/job-c251bad777c1/latest_checkpoint.pth"", ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.09400773048400879, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-c251bad777c1-9c6c96edcf"", ""idempotency_key"": ""job-c251bad777c1:27b132893243:1"", ""retries"": 1}"
2026-01-23 21:14:54,launch_req,job-e6ea0f84d2c0,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-e6ea0f84d2c0:2b2ee05fb17e:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-e6ea0f84d2c0"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_h""], ""is_backfill"": false, ""extra"": {""run_id"": ""2b2ee05fb17e"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-23 21:14:54,launch_requested,job-e6ea0f84d2c0,clusterB,launch_job,POST,/launch_job,0,True,job-e6ea0f84d2c0-dd9b1656f8,0.0,"{""payload"": {""job_id"": ""job-e6ea0f84d2c0"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-e6ea0f84d2c0-dd9b1656f8"", ""idempotency_key"": ""job-e6ea0f84d2c0:2b2ee05fb17e:1"", ""nodes"": [""node_h""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""2b2ee05fb17e"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""2b2ee05fb17e"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-e6ea0f84d2c0:2b2ee05fb17e:1""}","{""resp_raw"": ""None""}"
2026-01-23 21:14:54,launch_response,job-e6ea0f84d2c0,clusterB,launch_job,POST,/launch_job,200,True,job-e6ea0f84d2c0-dd9b1656f8,61.38181686401367,"{""payload"": {""job_id"": ""job-e6ea0f84d2c0"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-e6ea0f84d2c0-dd9b1656f8"", ""idempotency_key"": ""job-e6ea0f84d2c0:2b2ee05fb17e:1"", ""nodes"": [""node_h""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""2b2ee05fb17e"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""2b2ee05fb17e"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-e6ea0f84d2c0:2b2ee05fb17e:1""}","{""status"": ""job_launched"", ""job_id"": ""job-e6ea0f84d2c0"", ""nodes"": [""node_h""], ""run_id"": ""2b2ee05fb17e"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29533, ""resume_from"": null}"
2026-01-23 21:14:54,launch_resp,job-e6ea0f84d2c0,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-e6ea0f84d2c0:2b2ee05fb17e:1,62.19840049743652,{},"{""status"": ""job_launched"", ""job_id"": ""job-e6ea0f84d2c0"", ""nodes"": [""node_h""], ""run_id"": ""2b2ee05fb17e"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29533, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.06138181686401367, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-e6ea0f84d2c0-dd9b1656f8"", ""idempotency_key"": ""job-e6ea0f84d2c0:2b2ee05fb17e:1"", ""retries"": 1}"
2026-01-23 21:14:55,launch_req,job-87a7a72f2de0,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-87a7a72f2de0:bd0c374e604e:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-87a7a72f2de0"", ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e""], ""is_backfill"": false, ""extra"": {""run_id"": ""bd0c374e604e"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-23 21:14:55,launch_requested,job-87a7a72f2de0,clusterB,launch_job,POST,/launch_job,0,True,job-87a7a72f2de0-9156972184,0.0,"{""payload"": {""job_id"": ""job-87a7a72f2de0"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-87a7a72f2de0-9156972184"", ""idempotency_key"": ""job-87a7a72f2de0:bd0c374e604e:1"", ""nodes"": [""node_e""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""bd0c374e604e"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""bd0c374e604e"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-87a7a72f2de0:bd0c374e604e:1""}","{""resp_raw"": ""None""}"
